,Loss,Epsilon,Reward
33645,0.01009068451821804,0.001,1.0
33646,0.011103453114628792,0.001,1.0
33647,0.01360462699085474,0.001,1.0
33648,0.010798757895827293,0.001,1.0
33649,0.012632209807634354,0.001,1.0
33650,0.008056394755840302,0.001,1.0
33651,0.012873953208327293,0.001,1.0
33652,0.004184471443295479,0.001,1.0
33653,0.008866457268595695,0.001,1.0
33654,0.016267113387584686,0.001,1.0
33655,0.013274039141833782,0.001,1.0
33656,0.008076046593487263,0.001,1.0
33657,0.019493144005537033,0.001,1.0
33658,0.010764596983790398,0.001,1.0
33659,0.010542736388742924,0.001,1.0
33660,0.012507885694503784,0.001,1.0
33661,0.0074792178347706795,0.001,1.0
33662,0.0074112145230174065,0.001,1.0
33663,0.006485051475465298,0.001,1.0
33664,0.005429393611848354,0.001,1.0
33665,0.007251666858792305,0.001,1.0
33666,0.005979655310511589,0.001,1.0
33667,0.010394120588898659,0.001,1.0
33668,0.008806762285530567,0.001,1.0
33669,0.006110657937824726,0.001,1.0
33670,0.004620663821697235,0.001,1.0
33671,0.00997023656964302,0.001,1.0
33672,0.0065011195838451385,0.001,1.0
33673,0.00904816947877407,0.001,1.0
33674,0.006283235736191273,0.001,1.0
33675,0.00764260021969676,0.001,1.0
33676,0.007147680036723614,0.001,1.0
33677,0.0048948610201478004,0.001,1.0
33678,0.00500912219285965,0.001,1.0
33679,0.00647520087659359,0.001,1.0
33680,0.004734572023153305,0.001,1.0
33681,0.004652590025216341,0.001,1.0
33682,0.006522058509290218,0.001,1.0
33683,0.009114283137023449,0.001,1.0
33684,0.008070703595876694,0.001,1.0
33685,0.002984455553814769,0.001,1.0
33686,0.004028234630823135,0.001,1.0
33687,0.006428705528378487,0.001,1.0
33688,0.003432694124057889,0.001,1.0
33689,0.00680414866656065,0.001,1.0
33690,0.004369990900158882,0.001,1.0
33691,0.0070325834676623344,0.001,1.0
33692,0.0028198719955980778,0.001,1.0
33693,0.005405270494520664,0.001,1.0
33694,0.007073260843753815,0.001,1.0
33695,0.00489687267690897,0.001,1.0
33696,0.005246457178145647,0.001,1.0
33697,0.004145452752709389,0.001,1.0
33698,0.0039930930361151695,0.001,1.0
33699,0.0067029083147645,0.001,1.0
33700,0.004331438802182674,0.001,1.0
33701,0.0031297903042286634,0.001,1.0
33702,0.00356642110273242,0.001,1.0
33703,0.0023031572345644236,0.001,1.0
33704,0.003539080498740077,0.001,1.0
33705,0.004925738088786602,0.001,1.0
33706,0.0021792335901409388,0.001,1.0
33707,0.002462465316057205,0.001,1.0
33708,0.0043479385785758495,0.001,1.0
33709,0.004594249185174704,0.001,1.0
33710,0.0045272838324308395,0.001,1.0
33711,0.003026082180440426,0.001,1.0
33712,0.003376731416210532,0.001,1.0
33713,0.002431047149002552,0.001,1.0
33714,0.00228293938562274,0.001,1.0
33715,0.006610226351767778,0.001,1.0
33716,0.004935149103403091,0.001,1.0
33717,0.003393556224182248,0.001,1.0
33718,0.0059967366978526115,0.001,1.0
33719,0.005043371580541134,0.001,1.0
33720,0.0032288108486682177,0.001,1.0
33721,0.004335973411798477,0.001,1.0
33722,0.003847259096801281,0.001,1.0
33723,0.0028278897516429424,0.001,1.0
33724,0.005019035190343857,0.001,1.0
33725,0.003581761848181486,0.001,1.0
33726,0.0029144526924937963,0.001,1.0
33727,0.004004449117928743,0.001,1.0
33728,0.0037097702734172344,0.001,1.0
33729,0.004026683978736401,0.001,1.0
33730,0.004412464331835508,0.001,1.0
33731,0.0034221874084323645,0.001,1.0
33732,0.003063967451453209,0.001,1.0
33733,0.008364076726138592,0.001,1.0
33734,0.0023682010360062122,0.001,1.0
33735,0.0031500421464443207,0.001,1.0
33736,0.003075371030718088,0.001,1.0
33737,0.00640749279409647,0.001,1.0
33738,0.0023204213939607143,0.001,1.0
33739,0.00714280316606164,0.001,1.0
33740,0.0033512767404317856,0.001,1.0
33741,0.0045542330481112,0.001,1.0
33742,0.004325494170188904,0.001,1.0
33743,0.0039396160282194614,0.001,1.0
33744,0.0019273206125944853,0.001,1.0
33745,0.003112407401204109,0.001,1.0
33746,0.00409272126853466,0.001,1.0
33747,0.003966035787016153,0.001,1.0
33748,0.0022654817439615726,0.001,1.0
33749,0.0033813982736319304,0.001,1.0
33750,0.004915502388030291,0.001,1.0
33751,0.0038169787731021643,0.001,1.0
33752,0.0017133350484073162,0.001,1.0
33753,0.0030671129934489727,0.001,1.0
33754,0.002238029148429632,0.001,1.0
33755,0.0032047503627836704,0.001,1.0
33756,0.004290530923753977,0.001,1.0
33757,0.002493886277079582,0.001,1.0
33758,0.002047557383775711,0.001,1.0
33759,0.004304219037294388,0.001,1.0
33760,0.0033248872496187687,0.001,1.0
33761,0.0030653609428554773,0.001,1.0
33762,0.003207458881661296,0.001,1.0
33763,0.0018876695539802313,0.001,1.0
33764,0.0027050357311964035,0.001,1.0
33765,0.00381786422803998,0.001,1.0
33766,0.002047882881015539,0.001,1.0
33767,0.0030557680875062943,0.001,1.0
33768,0.004660269245505333,0.001,1.0
33769,0.0017241148743778467,0.001,1.0
33770,0.0026755111757665873,0.001,1.0
33771,0.00266053038649261,0.001,1.0
33772,0.0018269822467118502,0.001,1.0
33773,0.0035994614008814096,0.001,1.0
33774,0.0025718570686876774,0.001,1.0
33775,0.0028175022453069687,0.001,1.0
33776,0.0022840655874460936,0.001,1.0
33777,0.006753485184162855,0.001,1.0
33778,0.001596704125404358,0.001,1.0
33779,0.0021860552951693535,0.001,1.0
33780,0.0036599847953766584,0.001,1.0
33781,0.0049085794016718864,0.001,1.0
33782,0.0021957443095743656,0.001,1.0
33783,0.0036779840011149645,0.001,1.0
33784,0.002674166578799486,0.001,1.0
33785,0.002129871863871813,0.001,1.0
33786,0.002518214751034975,0.001,1.0
33787,0.002272616606205702,0.001,1.0
33788,0.0031020729802548885,0.001,1.0
33789,0.00255300709977746,0.001,1.0
33790,0.003922379110008478,0.001,1.0
33791,0.0036278232000768185,0.001,1.0
33792,0.0023028599098324776,0.001,1.0
33793,0.0016116250772029161,0.001,1.0
33794,0.0022470373660326004,0.001,1.0
33795,0.0030402301345020533,0.001,1.0
33796,0.001979643013328314,0.001,1.0
33797,0.0020953454077243805,0.001,1.0
33798,0.010088342241942883,0.001,1.0
33799,0.0017925950232893229,0.001,1.0
33800,0.0017089053289964795,0.001,1.0
33801,0.004081553779542446,0.001,1.0
33802,0.004871048033237457,0.001,1.0
33803,0.002415577881038189,0.001,1.0
33804,0.001522469101473689,0.001,1.0
33805,0.008561229333281517,0.001,1.0
33806,0.0028594573959708214,0.001,1.0
33807,0.0019252593629062176,0.001,1.0
33808,0.0064924051985144615,0.001,1.0
33809,0.0020819799974560738,0.001,1.0
33810,0.005359355825930834,0.001,1.0
33811,0.003011471126228571,0.001,1.0
33812,0.005568101070821285,0.001,1.0
33813,0.004542387556284666,0.001,1.0
33814,0.0027480702847242355,0.001,1.0
33815,0.0014784869272261858,0.001,1.0
33816,0.0022970892023295164,0.001,1.0
33817,0.002501913346350193,0.001,1.0
33818,0.00257766991853714,0.001,1.0
33819,0.0022489288821816444,0.001,1.0
33820,0.002343981759622693,0.001,1.0
33821,0.0015003022272139788,0.001,1.0
33822,0.0017981999553740025,0.001,1.0
33823,0.003842893522232771,0.001,1.0
33824,0.0019188880687579513,0.001,1.0
33825,0.0034797522239387035,0.001,1.0
33826,0.003097894135862589,0.001,1.0
33827,0.0024592760019004345,0.001,1.0
33828,0.003406403586268425,0.001,1.0
33829,0.0026385155506432056,0.001,1.0
33830,0.0031766360625624657,0.001,1.0
33831,0.0030929381027817726,0.001,1.0
33832,0.002265140414237976,0.001,1.0
33833,0.004460898227989674,0.001,1.0
33834,0.003426213748753071,0.001,1.0
33835,0.007017416879534721,0.001,1.0
33836,0.003627986181527376,0.001,1.0
33837,0.0030098306015133858,0.001,1.0
33838,0.0028082304634153843,0.001,1.0
33839,0.0022057718597352505,0.001,1.0
33840,0.0034759053960442543,0.001,1.0
33841,0.0037092308048158884,0.001,1.0
33842,0.003808684181421995,0.001,1.0
33843,0.006643784232437611,0.001,1.0
33844,0.0025401886086910963,0.001,1.0
33845,0.003347470425069332,0.001,1.0
33846,0.0032956707291305065,0.001,1.0
33847,0.004697353579103947,0.001,1.0
33848,0.0037555836606770754,0.001,1.0
33849,0.003180410712957382,0.001,1.0
33850,0.0028400919400155544,0.001,1.0
33851,0.002675512572750449,0.001,1.0
33852,0.002572967205196619,0.001,1.0
33853,0.0025265561416745186,0.001,1.0
33854,0.002461106050759554,0.001,1.0
33855,0.0024177953600883484,0.001,1.0
33856,0.0023321378976106644,0.001,1.0
33857,0.00199681194499135,0.001,1.0
33858,0.002361831022426486,0.001,1.0
33859,0.0027133061084896326,0.001,1.0
33860,0.0022335497196763754,0.001,1.0
33861,0.0017037112265825272,0.001,1.0
33862,0.0022365357726812363,0.001,1.0
33863,0.003066367469727993,0.001,1.0
33864,0.002221840200945735,0.001,1.0
33865,0.0014737984165549278,0.001,1.0
33866,0.002074508462101221,0.001,1.0
33867,0.002865067683160305,0.001,1.0
33868,0.002156409900635481,0.001,1.0
33869,0.0038141992408782244,0.001,1.0
33870,0.0020007037092000246,0.001,1.0
33871,0.002131453715264797,0.001,1.0
33872,0.00309395813383162,0.001,1.0
33873,0.001738211838528514,0.001,1.0
33874,0.002003855537623167,0.001,1.0
33875,0.0029211286455392838,0.001,1.0
33876,0.0024033845402300358,0.001,1.0
33877,0.0027231662534177303,0.001,1.0
33878,0.0035229725763201714,0.001,1.0
33879,0.003093563951551914,0.001,1.0
33880,0.0027748725842684507,0.001,1.0
33881,0.0024852135684341192,0.001,1.0
33882,0.0033365548588335514,0.001,1.0
33883,0.002361857797950506,0.001,1.0
33884,0.003060123650357127,0.001,1.0
33885,0.0014912830665707588,0.001,1.0
33886,0.002803538227453828,0.001,1.0
33887,0.002227775752544403,0.001,1.0
33888,0.0023841755464673042,0.001,1.0
33889,0.001630203565582633,0.001,1.0
33890,0.0033466224558651447,0.001,1.0
33891,0.002184703014791012,0.001,1.0
33892,0.0020752698183059692,0.001,1.0
33893,0.002338981721550226,0.001,1.0
33894,0.0022369862999767065,0.001,1.0
33895,0.002988396445289254,0.001,1.0
33896,0.002260463312268257,0.001,1.0
33897,0.0018839449621737003,0.001,1.0
33898,0.0016210535541176796,0.001,1.0
33899,0.0019400103483349085,0.001,1.0
33900,0.001695876126177609,0.001,1.0
33901,0.002270831260830164,0.001,1.0
33902,0.003023063763976097,0.001,1.0
33903,0.0033431928604841232,0.001,1.0
33904,0.003027206752449274,0.001,1.0
33905,0.003425530856475234,0.001,1.0
33906,0.0022731758654117584,0.001,1.0
33907,0.0009685620316304266,0.001,1.0
33908,0.002110580448061228,0.001,1.0
33909,0.0020763427019119263,0.001,1.0
33910,0.004987845662981272,0.001,1.0
33911,0.002181296469643712,0.001,1.0
33912,0.003386633237823844,0.001,1.0
33913,0.0042906091548502445,0.001,1.0
33914,0.0011205390328541398,0.001,1.0
33915,0.002938704565167427,0.001,1.0
33916,0.005679215304553509,0.001,1.0
33917,0.0033138850703835487,0.001,1.0
33918,0.0030839943792670965,0.001,1.0
33919,0.008214840665459633,0.001,1.0
33920,0.0033272230066359043,0.001,1.0
33921,0.002572031691670418,0.001,1.0
33922,0.003928168676793575,0.001,1.0
33923,0.003589625470340252,0.001,1.0
33924,0.001500801183283329,0.001,1.0
33925,0.002586105838418007,0.001,1.0
33926,0.003576508490368724,0.001,1.0
33927,0.0020377393811941147,0.001,1.0
33928,0.001613460946828127,0.001,1.0
33929,0.003809833200648427,0.001,1.0
33930,0.002411047462373972,0.001,1.0
33931,0.0035495487973093987,0.001,1.0
33932,0.002747427672147751,0.001,1.0
33933,0.0034626051783561707,0.001,1.0
33934,0.001793509116396308,0.001,1.0
33935,0.003484125016257167,0.001,1.0
33936,0.0029640388675034046,0.001,1.0
33937,0.0020838610362261534,0.001,1.0
33938,0.0022381844464689493,0.001,1.0
33939,0.0038458278868347406,0.001,1.0
33940,0.0026160385459661484,0.001,1.0
33941,0.0022498699836432934,0.001,1.0
33942,0.0022214590571820736,0.001,1.0
33943,0.0026667597703635693,0.001,1.0
33944,0.0031878305599093437,0.001,1.0
33945,0.002063165185973048,0.001,1.0
33946,0.005430455319583416,0.001,1.0
33947,0.004425520543009043,0.001,1.0
33948,0.002651355927810073,0.001,1.0
33949,0.0021222394425421953,0.001,1.0
33950,0.0024381866678595543,0.001,1.0
33951,0.001914789667353034,0.001,1.0
33952,0.0014703716151416302,0.001,1.0
33953,0.0024987924844026566,0.001,1.0
33954,0.0028402560856193304,0.001,1.0
33955,0.0018533775582909584,0.001,1.0
33956,0.0014264299534261227,0.001,1.0
33957,0.0020018136128783226,0.001,1.0
33958,0.0016730775823816657,0.001,1.0
33959,0.00210933736525476,0.001,1.0
33960,0.0019639795646071434,0.001,1.0
33961,0.0018378006061539054,0.001,1.0
33962,0.0019569438882172108,0.001,1.0
33963,0.0013582117389887571,0.001,1.0
33964,0.0021340157836675644,0.001,1.0
33965,0.0019205964636057615,0.001,1.0
33966,0.001652710372582078,0.001,1.0
33967,0.002653786214068532,0.001,1.0
33968,0.0033446294255554676,0.001,1.0
33969,0.0020759638864547014,0.001,1.0
33970,0.0024200601037591696,0.001,1.0
33971,0.0029169037006795406,0.001,1.0
33972,0.0023303749039769173,0.001,1.0
33973,0.0020749003160744905,0.001,1.0
33974,0.002169389743357897,0.001,1.0
33975,0.002016330137848854,0.001,1.0
33976,0.0023322233464568853,0.001,1.0
33977,0.0028826578054577112,0.001,1.0
33978,0.0024624639190733433,0.001,1.0
33979,0.001662679947912693,0.001,1.0
33980,0.002937712473794818,0.001,0.98
33981,0.001525623956695199,0.001,0.98
33982,0.002088777720928192,0.001,0.98
33983,0.001496992539614439,0.001,0.98
33984,0.0013476819731295109,0.001,0.98
33985,0.00339985778555274,0.001,0.98
33986,0.0023526144213974476,0.001,0.98
33987,0.0013934641610831022,0.001,0.98
33988,0.0029639340937137604,0.001,0.98
33989,0.0011002301471307874,0.001,0.98
33990,0.002243619877845049,0.001,0.98
33991,0.0017192335799336433,0.001,0.98
33992,0.00192011590115726,0.001,0.98
33993,0.001848142477683723,0.001,0.98
33994,0.0008025753777474165,0.001,0.98
33995,0.0011031653266400099,0.001,0.98
33996,0.0025029852986335754,0.001,0.98
33997,0.0015400401316583157,0.001,0.98
33998,0.0017296209698542953,0.001,0.98
33999,0.0016363010508939624,0.001,0.98
34000,0.001095939427614212,0.001,0.98
34001,0.002068817149847746,0.001,0.98
34002,0.001435008249245584,0.001,0.98
34003,0.001182474778033793,0.001,0.98
34004,0.0008985234890133142,0.001,0.98
34005,0.001860324526205659,0.001,0.98
34006,0.0007572683971375227,0.001,0.98
34007,0.0015730657614767551,0.001,0.98
34008,0.003808567300438881,0.001,0.98
34009,0.002886182861402631,0.001,0.98
34010,0.0014058463275432587,0.001,0.98
34011,0.0023773261345922947,0.001,0.98
34012,0.015886956825852394,0.001,0.98
34013,0.009027442894876003,0.001,0.98
34014,0.013099582865834236,0.001,0.98
34015,0.007792102172970772,0.001,0.98
34016,0.012706970795989037,0.001,0.98
34017,0.011497355066239834,0.001,0.98
34018,0.007986624725162983,0.001,0.98
34019,0.1178477481007576,0.001,0.98
34020,0.012374388985335827,0.001,0.98
34021,0.008487357757985592,0.001,0.98
34022,0.015106943435966969,0.001,0.98
34023,0.009169476106762886,0.001,0.98
34024,0.007775116246193647,0.001,0.98
34025,0.011927677318453789,0.001,0.98
34026,0.006491302512586117,0.001,0.98
34027,0.010438213124871254,0.001,0.98
34028,0.007798238657414913,0.001,0.98
34029,0.005414215382188559,0.001,0.98
34030,0.007763777859508991,0.001,0.98
34031,0.007743685506284237,0.001,0.98
34032,0.01182493194937706,0.001,0.98
34033,0.006491741165518761,0.001,0.98
34034,0.008149598725140095,0.001,0.98
34035,0.00642753392457962,0.001,0.98
34036,0.0043715303763747215,0.001,0.98
34037,0.008210781961679459,0.001,0.98
34038,0.011617407202720642,0.001,0.98
34039,0.006670936476439238,0.001,0.98
34040,0.010399512946605682,0.001,0.98
34041,0.0047055454924702644,0.001,0.98
34042,0.010847089812159538,0.001,0.98
34043,0.005337868817150593,0.001,0.98
34044,0.00865986105054617,0.001,0.98
34045,0.007673685904592276,0.001,0.98
34046,0.007872073911130428,0.001,0.98
34047,0.008527399972081184,0.001,0.98
34048,0.006024839356541634,0.001,0.98
34049,0.007521977648139,0.001,0.98
34050,0.005285592749714851,0.001,0.98
34051,0.014322594739496708,0.001,0.98
34052,0.006845500320196152,0.001,0.98
34053,0.008415627293288708,0.001,0.98
34054,0.006746837869286537,0.001,0.98
34055,0.005612215958535671,0.001,0.98
34056,0.008465778082609177,0.001,0.98
34057,0.007171883247792721,0.001,0.98
34058,0.0039549339562654495,0.001,0.98
34059,0.0051793185994029045,0.001,0.98
34060,0.00942088570445776,0.001,0.98
34061,0.003933166619390249,0.001,0.98
34062,0.003959713503718376,0.001,0.98
34063,0.0058182161301374435,0.001,0.98
34064,0.008191851899027824,0.001,0.98
34065,0.0051894537173211575,0.001,0.98
34066,0.0021834932267665863,0.001,0.98
34067,0.011429601348936558,0.001,0.98
34068,0.004453140310943127,0.001,0.98
34069,0.0028601635713130236,0.001,0.98
34070,0.004556617699563503,0.001,0.98
34071,0.0045738667249679565,0.001,0.98
34072,0.004092764109373093,0.001,0.98
34073,0.003246806561946869,0.001,0.98
34074,0.004860415123403072,0.001,0.98
34075,0.06764589995145798,0.001,0.98
34076,0.003353486768901348,0.001,0.98
34077,0.08821607381105423,0.001,0.98
34078,0.009617500007152557,0.001,0.98
34079,0.015147175639867783,0.001,0.98
34080,0.006389488931745291,0.001,0.98
34081,0.011352775618433952,0.001,0.98
34082,0.01352722942829132,0.001,0.98
34083,0.010962437838315964,0.001,0.98
34084,0.016073672100901604,0.001,0.96
34085,0.018653947860002518,0.001,0.96
34086,0.006082041189074516,0.001,0.96
34087,0.006240641698241234,0.001,0.96
34088,0.00929449126124382,0.001,0.96
34089,0.01894308067858219,0.001,0.96
34090,0.009059490635991096,0.001,0.96
34091,0.01932637393474579,0.001,0.96
34092,0.011014874093234539,0.001,0.96
34093,0.011035526171326637,0.001,0.96
34094,0.009734686464071274,0.001,0.96
34095,0.007553256582468748,0.001,0.96
34096,0.013636964373290539,0.001,0.96
34097,0.0060819960199296474,0.001,0.96
34098,0.007428823038935661,0.001,0.96
34099,0.005295957438647747,0.001,0.96
34100,0.011549746617674828,0.001,0.96
34101,0.004179378040134907,0.001,0.96
34102,0.0062179481610655785,0.001,0.96
34103,0.011036474257707596,0.001,0.96
34104,0.006433454342186451,0.001,0.96
34105,0.0038410923443734646,0.001,0.96
34106,0.004481839947402477,0.001,0.96
34107,0.009680740535259247,0.001,0.96
34108,0.005409454461187124,0.001,0.96
34109,0.008779113180935383,0.001,0.96
34110,0.005590924993157387,0.001,0.96
34111,0.006513157393783331,0.001,0.96
34112,0.003574519418179989,0.001,0.96
34113,0.0028693866916000843,0.001,0.96
34114,0.005702545866370201,0.001,0.96
34115,0.008330969139933586,0.001,0.96
34116,0.003191849682480097,0.001,0.96
34117,0.004559443797916174,0.001,0.96
34118,0.005216073244810104,0.001,0.96
34119,0.0022388026118278503,0.001,0.96
34120,0.002465830184519291,0.001,0.96
34121,0.005439099855720997,0.001,0.96
34122,0.012966975569725037,0.001,0.96
34123,0.004952168092131615,0.001,0.96
34124,0.0072066448628902435,0.001,0.96
34125,0.0026451963931322098,0.001,0.96
34126,0.005971528589725494,0.001,0.96
34127,0.004550107754766941,0.001,0.96
34128,0.0055420780554413795,0.001,0.96
34129,0.009482516907155514,0.001,0.96
34130,0.004080942366272211,0.001,0.96
34131,0.00556206377223134,0.001,0.96
34132,0.005674326792359352,0.001,0.96
34133,0.002905500354245305,0.001,0.96
34134,0.004244999028742313,0.001,0.96
34135,0.0034564940724521875,0.001,0.96
34136,0.0022754117380827665,0.001,0.96
34137,0.004127576947212219,0.001,0.96
34138,0.0040569365955889225,0.001,0.96
34139,0.004909433424472809,0.001,0.96
34140,0.006443528924137354,0.001,0.96
34141,0.003669238183647394,0.001,0.96
34142,0.007439506705850363,0.001,0.96
34143,0.008861410431563854,0.001,0.96
34144,0.005478775128722191,0.001,0.96
34145,0.008987628854811192,0.001,0.96
34146,0.004623327869921923,0.001,0.96
34147,0.005261655896902084,0.001,0.96
34148,0.0036082789301872253,0.001,0.96
34149,0.006403069477528334,0.001,0.96
34150,0.009203576482832432,0.001,0.96
34151,0.0029000272043049335,0.001,0.96
34152,0.004105021711438894,0.001,0.96
34153,0.0036876266822218895,0.001,0.96
34154,0.003918441012501717,0.001,0.96
34155,0.0024270163848996162,0.001,0.96
34156,0.00396929495036602,0.001,0.96
34157,0.004356747958809137,0.001,0.96
34158,0.0027555692940950394,0.001,0.96
34159,0.004302561283111572,0.001,0.96
34160,0.006181848235428333,0.001,0.96
34161,0.002184330951422453,0.001,0.96
34162,0.07702995836734772,0.001,0.96
34163,0.0036298497579991817,0.001,0.96
34164,0.004360503517091274,0.001,0.96
34165,0.0044021764770150185,0.001,0.96
34166,0.0041228290647268295,0.001,0.96
34167,0.0028118027839809656,0.001,0.96
34168,0.003805816173553467,0.001,0.96
34169,0.004566969349980354,0.001,0.96
34170,0.010039009153842926,0.001,0.96
34171,0.004922583233565092,0.001,0.96
34172,0.003676437772810459,0.001,0.96
34173,0.0036541868466883898,0.001,0.96
34174,0.005041615106165409,0.001,0.96
34175,0.003967363387346268,0.001,0.96
34176,0.003959582187235355,0.001,0.96
34177,0.0034987260587513447,0.001,0.96
34178,0.0016261007403954864,0.001,0.96
34179,0.0034133894369006157,0.001,0.94
34180,0.0034577634651213884,0.001,0.94
34181,0.003967368043959141,0.001,0.94
34182,0.002096501411870122,0.001,0.94
34183,0.0021394966170191765,0.001,0.94
34184,0.003170203184708953,0.001,0.94
34185,0.00442834896966815,0.001,0.94
34186,0.0029155693482607603,0.001,0.94
34187,0.0024851129855960608,0.001,0.94
34188,0.0034676510840654373,0.001,0.94
34189,0.0036726812832057476,0.001,0.94
34190,0.0027565001510083675,0.001,0.94
34191,0.0034993193112313747,0.001,0.94
34192,0.0021819723770022392,0.001,0.94
34193,0.004346415400505066,0.001,0.94
34194,0.0029975951183587313,0.001,0.94
34195,0.002133288886398077,0.001,0.94
34196,0.004007379990071058,0.001,0.94
34197,0.0032938988879323006,0.001,0.94
34198,0.0027270729187875986,0.001,0.94
34199,0.00413699634373188,0.001,0.94
34200,0.001815164228901267,0.001,0.94
34201,0.0026245485059916973,0.001,0.94
34202,0.002799482550472021,0.001,0.94
34203,0.0051165614277124405,0.001,0.94
34204,0.02080039121210575,0.001,0.94
34205,0.0028676586225628853,0.001,0.94
34206,0.002386882435530424,0.001,0.94
34207,0.001946641830727458,0.001,0.94
34208,0.0014369774144142866,0.001,0.94
34209,0.002921612001955509,0.001,0.94
34210,0.001194169046357274,0.001,0.94
34211,0.0032541360706090927,0.001,0.94
34212,0.0019375334959477186,0.001,0.94
34213,0.0019849292002618313,0.001,0.94
34214,0.0013646145816892385,0.001,0.94
34215,0.004060976207256317,0.001,0.94
34216,0.05111291632056236,0.001,0.94
34217,0.003556136041879654,0.001,0.94
34218,0.006326403468847275,0.001,0.94
34219,0.005113976076245308,0.001,0.94
34220,0.0035817711614072323,0.001,0.94
34221,0.004224524833261967,0.001,0.94
34222,0.005606320686638355,0.001,0.94
34223,0.08958060294389725,0.001,0.94
34224,0.008527841418981552,0.001,0.94
34225,0.008179549127817154,0.001,0.94
34226,0.007838983088731766,0.001,0.94
34227,0.0026173805817961693,0.001,0.94
34228,0.007137138396501541,0.001,0.94
34229,0.010829986073076725,0.001,0.94
34230,0.0062237754464149475,0.001,0.94
34231,0.0028125070966780186,0.001,0.94
34232,0.009678181260824203,0.001,0.94
34233,0.008312980644404888,0.001,0.94
34234,0.0052341278642416,0.001,0.94
34235,0.005229353904724121,0.001,0.94
34236,0.008810138329863548,0.001,0.94
34237,0.003983900882303715,0.001,0.94
34238,0.006955971010029316,0.001,0.94
34239,0.0033880025148391724,0.001,0.94
34240,0.005662614479660988,0.001,0.94
34241,0.008558708243072033,0.001,0.94
34242,0.006799507886171341,0.001,0.94
34243,0.002762067597359419,0.001,0.94
34244,0.0061873095110058784,0.001,0.94
34245,0.008235123008489609,0.001,0.94
34246,0.001984792295843363,0.001,0.94
34247,0.0029684617184102535,0.001,0.94
34248,0.005145815201103687,0.001,0.94
34249,0.004624023102223873,0.001,0.94
34250,0.0024092751555144787,0.001,0.94
34251,0.003569879801943898,0.001,0.94
34252,0.0027136995922774076,0.001,0.94
34253,0.0025591477751731873,0.001,0.94
34254,0.004743825178593397,0.001,0.94
34255,0.00422528013586998,0.001,0.94
34256,0.002593197161331773,0.001,0.94
34257,0.00257358280941844,0.001,0.94
34258,0.002897110302001238,0.001,0.94
34259,0.0023601194843649864,0.001,0.94
34260,0.002921770326793194,0.001,0.94
34261,0.002103279810398817,0.001,0.94
34262,0.0018983461195603013,0.001,0.94
34263,0.003638919908553362,0.001,0.94
34264,0.0017723250202834606,0.001,0.94
34265,0.0037858178839087486,0.001,0.94
34266,0.0021930732764303684,0.001,0.94
34267,0.002821978647261858,0.001,0.94
34268,0.0029252045787870884,0.001,0.94
34269,0.0014783460646867752,0.001,0.94
34270,0.002250027609989047,0.001,0.94
34271,0.001883197925053537,0.001,0.94
34272,0.002340611070394516,0.001,0.94
34273,0.0031046285293996334,0.001,0.94
34274,0.002300030319020152,0.001,0.94
34275,0.0041135032661259174,0.001,0.94
34276,0.002326009329408407,0.001,0.94
34277,0.014021312817931175,0.001,0.94
34278,0.002630286617204547,0.001,0.94
34279,0.0026670475490391254,0.001,0.94
34280,0.0015500972513109446,0.001,0.94
34281,0.0020520801190286875,0.001,0.94
34282,0.0023552319034934044,0.001,0.94
34283,0.0028157515916973352,0.001,0.94
34284,0.0015542221954092383,0.001,0.94
34285,0.0030019190162420273,0.001,0.94
34286,0.002897472120821476,0.001,0.94
34287,0.0018804969731718302,0.001,0.94
34288,0.0012046762276440859,0.001,0.94
34289,0.0036080307327210903,0.001,0.94
34290,0.002066010609269142,0.001,0.94
34291,0.0019559769425541162,0.001,0.94
34292,0.003449913114309311,0.001,0.94
34293,0.00315474858507514,0.001,0.94
34294,0.005747399292886257,0.001,0.94
34295,0.002261171117424965,0.001,0.94
34296,0.0033260504715144634,0.001,0.94
34297,0.0015980834141373634,0.001,0.94
34298,0.0020860019139945507,0.001,0.94
34299,0.0024346979334950447,0.001,0.94
34300,0.0020599933341145515,0.001,0.94
34301,0.002145873848348856,0.001,0.94
34302,0.0020445450209081173,0.001,0.94
34303,0.0021542676258832216,0.001,0.94
34304,0.0018178620375692844,0.001,0.94
34305,0.0020994096994400024,0.001,0.94
34306,0.0030050950590521097,0.001,0.94
34307,0.001278952695429325,0.001,0.94
34308,0.0010327933123335242,0.001,0.94
34309,0.00304592028260231,0.001,0.94
34310,0.002728525083512068,0.001,0.94
34311,0.0016579165821895003,0.001,0.94
34312,0.0009351677144877613,0.001,0.94
34313,0.0026235762052237988,0.001,0.94
34314,0.001874321373179555,0.001,0.94
34315,0.0012289831647649407,0.001,0.94
34316,0.002756597939878702,0.001,0.94
34317,0.0018910877406597137,0.001,0.94
34318,0.0014862767420709133,0.001,0.94
34319,0.00229443795979023,0.001,0.94
34320,0.001561969518661499,0.001,0.94
34321,0.0010392937110736966,0.001,0.94
34322,0.0018443940207362175,0.001,0.94
34323,0.003578595584258437,0.001,0.94
34324,0.0017232713289558887,0.001,0.94
34325,0.0028669715393334627,0.001,0.94
34326,0.002828799420967698,0.001,0.94
34327,0.0019723554141819477,0.001,0.94
34328,0.001815567258745432,0.001,0.94
34329,0.003751396434381604,0.001,0.94
