,Loss,Epsilon,Reward
609,0.0038810158148407936,0.9562,-0.9
610,0.0051745083183050156,0.9562,-0.9
611,0.004838703200221062,0.9559,-0.9
612,0.024463742971420288,0.9559,-0.9
613,0.003127424046397209,0.9559,-0.9
614,0.009096486493945122,0.9559,-0.9
615,0.01493142545223236,0.9559,-0.9
616,0.009024462662637234,0.9559,-0.9
617,0.009926309809088707,0.9559,-0.9
618,0.016882391646504402,0.9559,-0.9
619,0.013861841522157192,0.9559,-0.9
620,0.018352864310145378,0.9559,-0.88
621,0.01297096349298954,0.9556,-0.88
622,0.004590732976794243,0.9556,-0.88
623,0.00887405313551426,0.9556,-0.88
624,0.012732261791825294,0.9556,-0.88
625,0.007523619569838047,0.9556,-0.88
626,0.014276662841439247,0.9556,-0.88
627,0.011284440755844116,0.9556,-0.88
628,0.010871591046452522,0.9556,-0.88
629,0.0048778909258544445,0.9556,-0.88
630,0.00648623239248991,0.9556,-0.88
631,0.008657794445753098,0.9556,-0.88
632,0.007181121036410332,0.9553,-0.88
633,0.014291773550212383,0.9553,-0.88
634,0.016841504722833633,0.9553,-0.88
635,0.008227275684475899,0.9553,-0.88
636,0.0035461080260574818,0.9553,-0.88
637,0.0035096281208097935,0.9553,-0.88
638,0.015861671417951584,0.9553,-0.88
639,0.0038333390839397907,0.9553,-0.88
640,0.058403968811035156,0.9553,-0.88
641,0.011055799201130867,0.9553,-0.88
642,0.010254168882966042,0.9553,-0.88
643,0.007618489675223827,0.9553,-0.88
644,0.004958873614668846,0.9553,-0.88
645,0.0036744389217346907,0.9553,-0.88
646,0.02426694519817829,0.9553,-0.88
647,0.009364793077111244,0.9553,-0.88
648,0.005651583895087242,0.9553,-0.88
649,0.024962004274129868,0.9553,-0.88
650,0.07414238154888153,0.9553,-0.88
651,0.06666284799575806,0.955,-0.88
652,0.05969604477286339,0.955,-0.88
653,0.0403420552611351,0.955,-0.88
654,0.06252691894769669,0.955,-0.88
655,0.0475824698805809,0.955,-0.88
656,0.045724786818027496,0.955,-0.88
657,0.03400123864412308,0.9547,-0.88
658,0.061764758080244064,0.9547,-0.88
659,0.038465552031993866,0.9547,-0.88
660,0.031230496242642403,0.9547,-0.88
661,0.04537738114595413,0.9547,-0.88
662,0.032743774354457855,0.9547,-0.88
663,0.03672051057219505,0.9544,-0.88
664,0.019826190546154976,0.9544,-0.88
665,0.04990395903587341,0.9544,-0.88
666,0.03035036474466324,0.9544,-0.88
667,0.02240491472184658,0.9544,-0.88
668,0.04056897759437561,0.9544,-0.88
669,0.03298079967498779,0.9541,-0.88
670,0.02995898202061653,0.9541,-0.88
671,0.011685359291732311,0.9541,-0.88
672,0.01503702625632286,0.9541,-0.88
673,0.03795631229877472,0.9541,-0.88
674,0.01344301737844944,0.9541,-0.88
675,0.015661092475056648,0.9538,-0.88
676,0.027739999815821648,0.9538,-0.88
677,0.01846877858042717,0.9538,-0.88
678,0.01754593476653099,0.9538,-0.88
679,0.015611265785992146,0.9538,-0.88
680,0.030121304094791412,0.9538,-0.88
681,0.009925873950123787,0.9535,-0.88
682,0.0189800001680851,0.9535,-0.88
683,0.007133834064006805,0.9535,-0.88
684,0.014042586088180542,0.9535,-0.88
685,0.00939792487770319,0.9535,-0.88
686,0.007826562970876694,0.9535,-0.88
687,0.020502997562289238,0.9532,-0.88
688,0.013634869828820229,0.9532,-0.88
689,0.010367387905716896,0.9532,-0.88
690,0.014372413977980614,0.9532,-0.88
691,0.006950297858566046,0.9532,-0.88
692,0.010038187727332115,0.9532,-0.88
693,0.011732544749975204,0.9529,-0.88
694,0.009612230584025383,0.9529,-0.88
695,0.011228462681174278,0.9529,-0.88
696,0.008749074302613735,0.9529,-0.88
697,0.01056453213095665,0.9529,-0.88
698,0.0058271391317248344,0.9529,-0.88
699,0.0076356432400643826,0.9526,-0.88
700,0.005221440456807613,0.9526,-0.88
701,0.012945134192705154,0.9526,-0.88
702,0.011661820113658905,0.9526,-0.88
703,0.009934697300195694,0.9526,-0.88
704,0.007417820859700441,0.9526,-0.88
705,0.0037234663031995296,0.9526,-0.88
706,0.008451452478766441,0.9526,-0.88
707,0.011252913624048233,0.9526,-0.88
708,0.0055818939581513405,0.9523,-0.88
709,0.0057522873394191265,0.9523,-0.88
710,0.0046858410350978374,0.9523,-0.88
711,0.023583795875310898,0.9523,-0.88
712,0.008664990775287151,0.9523,-0.88
713,0.00849408283829689,0.9523,-0.88
714,0.003730621188879013,0.952,-0.88
715,0.0054812063463032246,0.952,-0.88
716,0.004576676990836859,0.952,-0.88
717,0.010015420615673065,0.952,-0.88
718,0.003842156147584319,0.952,-0.88
719,0.008719492703676224,0.952,-0.9
720,0.008762706071138382,0.9517,-0.9
721,0.01256180927157402,0.9517,-0.9
722,0.008574682287871838,0.9517,-0.9
723,0.012706958688795567,0.9517,-0.9
724,0.007253381423652172,0.9517,-0.9
725,0.010927736759185791,0.9517,-0.92
726,0.008068827912211418,0.9514,-0.92
727,0.008033941499888897,0.9514,-0.92
728,0.004191107582300901,0.9514,-0.92
729,0.0084270890802145,0.9514,-0.92
730,0.011318415403366089,0.9514,-0.92
731,0.036704499274492264,0.9514,-0.92
732,0.00974380224943161,0.9511000000000001,-0.92
733,0.012667346745729446,0.9511000000000001,-0.92
734,0.009746929630637169,0.9511000000000001,-0.92
735,0.008352584205567837,0.9511000000000001,-0.92
736,0.04880831390619278,0.9511000000000001,-0.92
737,0.0029550245963037014,0.9511000000000001,-0.92
738,0.005773263517767191,0.9508,-0.92
739,0.006749479100108147,0.9508,-0.92
740,0.011568782851099968,0.9508,-0.92
741,0.03242366388440132,0.9508,-0.92
742,0.03703644871711731,0.9508,-0.92
743,0.02311985194683075,0.9508,-0.92
744,0.010469716973602772,0.9505,-0.92
745,0.007872821763157845,0.9505,-0.92
746,0.013216407038271427,0.9505,-0.92
747,0.0074581606313586235,0.9505,-0.92
748,0.005672218278050423,0.9505,-0.92
749,0.003861447796225548,0.9505,-0.92
750,0.01080266386270523,0.9505,-0.92
751,0.012363124638795853,0.9505,-0.92
752,0.003930914215743542,0.9505,-0.92
753,0.015062651596963406,0.9505,-0.92
754,0.0065313722006976604,0.9502,-0.92
755,0.006317036226391792,0.9502,-0.92
756,0.010222742334008217,0.9502,-0.92
757,0.03753988817334175,0.9502,-0.92
758,0.01083398424088955,0.9502,-0.92
759,0.09079267084598541,0.9502,-0.92
760,0.07825465500354767,0.9502,-0.92
761,0.007751238066703081,0.9502,-0.92
762,0.006682889070361853,0.9502,-0.92
763,0.025023749098181725,0.9502,-0.92
764,0.004168579820543528,0.9502,-0.92
765,0.015562191605567932,0.9502,-0.92
766,0.01226831041276455,0.9502,-0.92
767,0.021723952144384384,0.9502,-0.92
768,0.006417305674403906,0.9502,-0.92
769,0.01874041184782982,0.9502,-0.92
770,0.03224121406674385,0.9499,-0.92
771,0.03796439617872238,0.9499,-0.92
772,0.010648186318576336,0.9499,-0.92
773,0.0398557111620903,0.9499,-0.92
774,0.047120701521635056,0.9499,-0.92
775,0.005799043923616409,0.9499,-0.92
776,0.02452506683766842,0.9499,-0.92
777,0.015253734774887562,0.9499,-0.92
778,0.00764814205467701,0.9499,-0.92
779,0.00758486008271575,0.9496,-0.92
780,0.024878956377506256,0.9496,-0.92
781,0.004648258909583092,0.9496,-0.92
782,0.016542527824640274,0.9496,-0.92
783,0.004081874154508114,0.9496,-0.92
784,0.010666079819202423,0.9496,-0.92
785,0.010757522657513618,0.9496,-0.92
786,0.012125903740525246,0.9496,-0.92
787,0.005297972820699215,0.9496,-0.92
788,0.005690629128366709,0.9496,-0.92
789,0.005715579725801945,0.9496,-0.92
790,0.019202344119548798,0.9496,-0.92
791,0.004523951094597578,0.9496,-0.92
792,0.01660134270787239,0.9496,-0.92
793,0.011934773996472359,0.9496,-0.92
794,0.004544978961348534,0.9496,-0.92
795,0.011499928310513496,0.9496,-0.92
796,0.04047917574644089,0.9496,-0.92
797,0.019060403108596802,0.9496,-0.92
798,0.04003337398171425,0.9493,-0.92
799,0.007961345836520195,0.9493,-0.92
800,0.0049301628023386,0.9493,-0.92
801,0.006380278617143631,0.9493,-0.92
802,0.005623525939881802,0.9493,-0.92
803,0.005474108271300793,0.9493,-0.92
804,0.008564066141843796,0.949,-0.92
805,0.014049813151359558,0.949,-0.92
806,0.003189477138221264,0.949,-0.92
807,0.012132080271840096,0.949,-0.92
808,0.01959836483001709,0.949,-0.92
809,0.005368439480662346,0.949,-0.92
810,0.012632738798856735,0.9487,-0.92
811,0.006289795972406864,0.9487,-0.92
812,0.007223181426525116,0.9487,-0.92
813,0.006312831304967403,0.9487,-0.92
814,0.013289053924381733,0.9487,-0.92
815,0.017388492822647095,0.9487,-0.92
816,0.013880275189876556,0.9484,-0.92
817,0.0035739652812480927,0.9484,-0.92
818,0.008451961912214756,0.9484,-0.92
819,0.0054450612515211105,0.9484,-0.92
820,0.006904239766299725,0.9484,-0.92
821,0.014859462156891823,0.9484,-0.92
822,0.011812923476099968,0.9481,-0.92
823,0.02483157068490982,0.9481,-0.92
824,0.010352068580687046,0.9481,-0.92
825,0.0033382519613951445,0.9481,-0.92
826,0.016310017555952072,0.9481,-0.92
827,0.005858042277395725,0.9481,-0.92
828,0.018402760848402977,0.9478,-0.92
829,0.00403809268027544,0.9478,-0.92
830,0.008212055079638958,0.9478,-0.92
831,0.012750864960253239,0.9478,-0.92
832,0.044402413070201874,0.9478,-0.92
833,0.006071289069950581,0.9478,-0.92
834,0.009733679704368114,0.9475,-0.92
835,0.020180214196443558,0.9475,-0.92
836,0.01422901637852192,0.9475,-0.92
837,0.00955919735133648,0.9475,-0.92
838,0.006119353696703911,0.9475,-0.92
839,0.02929074876010418,0.9475,-0.92
840,0.005932250525802374,0.9472,-0.92
841,0.011516977101564407,0.9472,-0.92
842,0.0077216001227498055,0.9472,-0.92
843,0.008068491704761982,0.9472,-0.92
844,0.01654781773686409,0.9472,-0.92
845,0.0057797604240477085,0.9472,-0.92
846,0.006826604716479778,0.9469,-0.92
847,0.002809049328789115,0.9469,-0.92
848,0.004472408443689346,0.9469,-0.92
849,0.0018198385369032621,0.9469,-0.92
850,0.0068998029455542564,0.9469,-0.92
851,0.00546057615429163,0.9469,-0.92
852,0.013827315531671047,0.9466,-0.92
853,0.017013169825077057,0.9466,-0.92
854,0.006348412483930588,0.9466,-0.92
855,0.0027009928598999977,0.9466,-0.92
856,0.006766542326658964,0.9466,-0.92
857,0.005136821419000626,0.9466,-0.92
858,0.0030264693778008223,0.9463,-0.92
859,0.005849187728017569,0.9463,-0.92
860,0.00783536396920681,0.9463,-0.92
861,0.024398906156420708,0.9463,-0.92
862,0.0031515643931925297,0.9463,-0.92
863,0.04354735463857651,0.9463,-0.92
864,0.06895032525062561,0.946,-0.92
865,0.04641549661755562,0.946,-0.92
866,0.049153342843055725,0.946,-0.92
867,0.06403548270463943,0.946,-0.92
868,0.04381629824638367,0.946,-0.92
869,0.03434034064412117,0.946,-0.92
870,0.03860706090927124,0.946,-0.92
871,0.06763292849063873,0.946,-0.92
872,0.027925962582230568,0.946,-0.92
873,0.01587051898241043,0.9457,-0.92
874,0.022870182991027832,0.9457,-0.92
875,0.027809524908661842,0.9457,-0.92
876,0.019597508013248444,0.9457,-0.92
877,0.024180704727768898,0.9457,-0.92
878,0.024281200021505356,0.9457,-0.92
879,0.016048574820160866,0.9457,-0.92
880,0.016207754611968994,0.9457,-0.92
881,0.05012021213769913,0.9457,-0.92
882,0.016238246113061905,0.9457,-0.92
883,0.010863453149795532,0.9457,-0.92
884,0.021043825894594193,0.9457,-0.92
885,0.029893208295106888,0.9457,-0.92
886,0.015731066465377808,0.9457,-0.92
887,0.016657967120409012,0.9457,-0.92
888,0.015442980453372002,0.9457,-0.92
889,0.026006117463111877,0.9454,-0.92
890,0.014093490317463875,0.9454,-0.92
891,0.017651457339525223,0.9454,-0.92
892,0.043453071266412735,0.9454,-0.92
893,0.13645057380199432,0.9454,-0.92
894,0.010272109881043434,0.9454,-0.92
895,0.01009897980839014,0.9451,-0.92
896,0.01322647463530302,0.9451,-0.92
897,0.019360065460205078,0.9451,-0.92
898,0.05877260863780975,0.9451,-0.92
899,0.02345781773328781,0.9451,-0.92
900,0.0513596311211586,0.9451,-0.92
901,0.011323919519782066,0.9451,-0.92
902,0.011241675354540348,0.9451,-0.92
903,0.01933472417294979,0.9451,-0.92
904,0.018810603767633438,0.9451,-0.9
905,0.011866966262459755,0.9448,-0.9
906,0.05271487310528755,0.9445,-0.9
907,0.014782082289457321,0.9445,-0.9
908,0.012296034023165703,0.9445,-0.9
909,0.012252366170287132,0.9445,-0.9
910,0.0448734387755394,0.9445,-0.9
911,0.01920970529317856,0.9445,-0.9
912,0.024018283933401108,0.9445,-0.9
913,0.016132216900587082,0.9445,-0.9
914,0.04841242730617523,0.9445,-0.9
915,0.05757307633757591,0.9445,-0.9
916,0.02156767062842846,0.9445,-0.9
917,0.0145106827840209,0.9445,-0.9
918,0.010992047376930714,0.9445,-0.9
919,0.012761004269123077,0.9445,-0.9
920,0.00915022473782301,0.9445,-0.9
921,0.009975974448025227,0.9445,-0.9
922,0.020619934424757957,0.9442,-0.9
923,0.013425549492239952,0.9442,-0.9
924,0.0187274981290102,0.9442,-0.9
925,0.05112744867801666,0.9442,-0.9
926,0.03794960677623749,0.9442,-0.9
927,0.01342989131808281,0.9442,-0.9
928,0.018095411360263824,0.9442,-0.9
929,0.02369796857237816,0.9442,-0.9
930,0.020985044538974762,0.9442,-0.9
931,0.0068621765822172165,0.9439,-0.9
932,0.02030639909207821,0.9439,-0.9
933,0.02359733171761036,0.9439,-0.9
934,0.023683592677116394,0.9439,-0.9
935,0.011759737506508827,0.9439,-0.9
936,0.012165440246462822,0.9439,-0.9
937,0.019059740006923676,0.9436,-0.9
938,0.007987411692738533,0.9436,-0.9
939,0.008000163361430168,0.9436,-0.9
940,0.007754402235150337,0.9436,-0.9
941,0.00865442119538784,0.9436,-0.9
942,0.010100260376930237,0.9436,-0.9
943,0.004006878938525915,0.9433,-0.9
944,0.01051427237689495,0.9433,-0.9
945,0.006781326606869698,0.9433,-0.9
946,0.009462771937251091,0.9433,-0.9
947,0.010927993804216385,0.9433,-0.9
948,0.0057549187913537025,0.9433,-0.9
949,0.01230738963931799,0.9430000000000001,-0.9
950,0.003988288342952728,0.9430000000000001,-0.9
951,0.013505042530596256,0.9430000000000001,-0.9
952,0.011110089719295502,0.9430000000000001,-0.9
953,0.00933898612856865,0.9430000000000001,-0.9
954,0.08631711453199387,0.9430000000000001,-0.9
955,0.005712342914193869,0.9427,-0.9
956,0.02525188960134983,0.9427,-0.9
957,0.024982338771224022,0.9427,-0.9
958,0.009201223030686378,0.9427,-0.9
959,0.013941184617578983,0.9427,-0.9
960,0.01865200884640217,0.9427,-0.9
961,0.005602638237178326,0.9424,-0.9
962,0.005915690679103136,0.9424,-0.9
963,0.02946380339562893,0.9424,-0.9
964,0.01350952498614788,0.9424,-0.9
965,0.014298063702881336,0.9424,-0.9
966,0.015350275672972202,0.9424,-0.9
967,0.04444047808647156,0.9421,-0.9
968,0.00885860063135624,0.9421,-0.9
969,0.0053682574070990086,0.9421,-0.9
970,0.017029115930199623,0.9421,-0.9
971,0.03373663127422333,0.9421,-0.9
972,0.02547280676662922,0.9421,-0.9
973,0.009271107614040375,0.9418,-0.9
974,0.00801754929125309,0.9418,-0.9
975,0.01657406985759735,0.9418,-0.9
976,0.04303102195262909,0.9418,-0.9
977,0.033331189304590225,0.9418,-0.9
978,0.013458464294672012,0.9418,-0.9
979,0.007950544357299805,0.9415,-0.9
980,0.0035336860455572605,0.9415,-0.9
981,0.01046517863869667,0.9415,-0.9
982,0.10039561986923218,0.9415,-0.9
983,0.005844384431838989,0.9415,-0.9
984,0.0075498842634260654,0.9415,-0.9
985,0.006663365289568901,0.9412,-0.9
986,0.030772706493735313,0.9412,-0.9
987,0.016643572598695755,0.9412,-0.9
988,0.006211274303495884,0.9412,-0.9
989,0.018532071262598038,0.9412,-0.9
990,0.01234576664865017,0.9412,-0.9
991,0.009726960211992264,0.9412,-0.9
992,0.006210814230144024,0.9409,-0.9
993,0.01857815682888031,0.9409,-0.9
994,0.11131858825683594,0.9409,-0.9
995,0.006443720310926437,0.9409,-0.9
996,0.017608288675546646,0.9409,-0.9
997,0.01603284291923046,0.9409,-0.9
998,0.012058104388415813,0.9406,-0.9
999,0.009538126178085804,0.9406,-0.9
1000,0.009760054759681225,0.9406,-0.9
1001,0.005824953317642212,0.9406,-0.9
1002,0.006176273804157972,0.9406,-0.9
1003,0.032320767641067505,0.9406,-0.9
1004,0.01077834703028202,0.9403,-0.9
1005,0.006313646677881479,0.9403,-0.9
1006,0.03328355774283409,0.9403,-0.9
1007,0.007747460622340441,0.9403,-0.9
1008,0.012392167001962662,0.9403,-0.9
1009,0.013057654723525047,0.9403,-0.9
1010,0.010885637253522873,0.9403,-0.9
1011,0.004842653870582581,0.9403,-0.9
1012,0.014177724719047546,0.9403,-0.9
1013,0.006362656131386757,0.9403,-0.9
1014,0.006231841631233692,0.94,-0.9
1015,0.008995836600661278,0.94,-0.9
1016,0.007771489676088095,0.94,-0.9
1017,0.010743431746959686,0.94,-0.9
1018,0.029490096494555473,0.94,-0.9
1019,0.02151883952319622,0.94,-0.9
1020,0.010854566469788551,0.94,-0.9
1021,0.013190739788115025,0.94,-0.9
1022,0.010920561850070953,0.94,-0.9
1023,0.018047403544187546,0.94,-0.9
1024,0.012464112602174282,0.94,-0.9
1025,0.022204570472240448,0.94,-0.9
1026,0.014709940180182457,0.94,-0.9
1027,0.012713532894849777,0.94,-0.9
1028,0.005067287944257259,0.94,-0.9
1029,0.008039277978241444,0.94,-0.9
1030,0.016963107511401176,0.9397,-0.9
1031,0.019857950508594513,0.9397,-0.9
1032,0.008923112414777279,0.9397,-0.9
1033,0.008668089285492897,0.9397,-0.9
1034,0.006659857928752899,0.9397,-0.9
1035,0.010707087814807892,0.9397,-0.9
1036,0.05284073203802109,0.9394,-0.9
1037,0.006815715227276087,0.9394,-0.9
1038,0.009152553975582123,0.9394,-0.9
1039,0.018055807799100876,0.9394,-0.9
1040,0.009962974116206169,0.9394,-0.9
1041,0.008880721405148506,0.9394,-0.9
1042,0.005109961610287428,0.9391,-0.9
1043,0.006018627434968948,0.9391,-0.9
1044,0.006913202814757824,0.9391,-0.9
1045,0.03601628914475441,0.9391,-0.9
1046,0.01972971484065056,0.9391,-0.9
1047,0.0422004759311676,0.9391,-0.9
1048,0.01768384873867035,0.9388,-0.9
1049,0.005477774888277054,0.9388,-0.9
1050,0.010140230879187584,0.9388,-0.9
1051,0.015178781002759933,0.9388,-0.9
1052,0.010134899988770485,0.9388,-0.9
1053,0.009781066328287125,0.9388,-0.9
1054,0.004930909723043442,0.9385,-0.9
1055,0.012314113788306713,0.9385,-0.9
1056,0.01198267936706543,0.9385,-0.9
1057,0.009067539125680923,0.9385,-0.9
1058,0.0047874730080366135,0.9385,-0.9
1059,0.007766431663185358,0.9385,-0.9
1060,0.015013879165053368,0.9385,-0.9
1061,0.006360151804983616,0.9382,-0.9
1062,0.006375777535140514,0.9382,-0.9
1063,0.010300645604729652,0.9382,-0.9
1064,0.015656914561986923,0.9382,-0.9
1065,0.006496611982584,0.9382,-0.9
1066,0.008725926280021667,0.9382,-0.9
1067,0.01317338366061449,0.9382,-0.9
1068,0.004499452188611031,0.9382,-0.9
1069,0.005709442310035229,0.9382,-0.9
1070,0.006058595143258572,0.9382,-0.9
1071,0.002594612305983901,0.9382,-0.9
1072,0.010819751769304276,0.9382,-0.9
1073,0.0027005067095160484,0.9382,-0.9
1074,0.005074010696262121,0.9382,-0.9
1075,0.0368819497525692,0.9382,-0.9
1076,0.0195940975099802,0.9382,-0.9
1077,0.007593157235532999,0.9379,-0.9
1078,0.006911775097250938,0.9379,-0.9
1079,0.004519986920058727,0.9379,-0.9
1080,0.009477364830672741,0.9379,-0.9
1081,0.030665090307593346,0.9379,-0.9
1082,0.00264247739687562,0.9379,-0.9
1083,0.007253452204167843,0.9376,-0.9
1084,0.011212747544050217,0.9376,-0.9
1085,0.005585351027548313,0.9376,-0.9
1086,0.002908191177994013,0.9376,-0.9
1087,0.004825422074645758,0.9376,-0.9
1088,0.007407493889331818,0.9376,-0.9
1089,0.004650946240872145,0.9373,-0.9
1090,0.004860615357756615,0.9373,-0.9
1091,0.012678764760494232,0.9373,-0.9
1092,0.005966302938759327,0.9373,-0.9
1093,0.015153760090470314,0.9373,-0.9
1094,0.008131163194775581,0.9373,-0.9
1095,0.007536726072430611,0.9373,-0.9
1096,0.011913949623703957,0.9373,-0.9
1097,0.004024500027298927,0.9373,-0.9
1098,0.07669708132743835,0.9373,-0.88
1099,0.05749495327472687,0.937,-0.88
1100,0.07146075367927551,0.937,-0.88
1101,0.0414319783449173,0.937,-0.88
1102,0.0329129695892334,0.937,-0.88
1103,0.06996987015008926,0.937,-0.88
1104,0.03622780367732048,0.937,-0.88
1105,0.04205205664038658,0.937,-0.88
1106,0.05003496631979942,0.937,-0.88
1107,0.024042651057243347,0.9367,-0.88
1108,0.025119155645370483,0.9367,-0.88
1109,0.01949736289680004,0.9367,-0.88
